"https://www.dropbox.com/scl/fi/em8if48570ccv1i45l9li/Mollo-Francesco-Saverio-Per-Luisa-Bozzaotra-e-Bianca-Grieco-Massa-Lubrense-Tip.-Scarpati.pdf?rlkey=zwhsj02nq7ae2hi0rb8u4u5nw&amp;st=f9wf8wvt&amp;dl=0"column_sep"Mollo, Francesco Saverio - Per Luisa Bozzaotra e Bianca Grieco - Massa Lubrense, Tip. Scarpati.pdf"
"https://www.dropbox.com/scl/fi/7k5sbypoyklrfl7lpqn3h/Mollo-Francesco-Saverio-Poesie-I-Massa-Lubrense-Tip.-Scarpati-1988.pdf?rlkey=sfq3la3aqlwclnectmmjx3f41&amp;st=ddhl2sdl&amp;dl=0"column_sep"Mollo, Francesco Saverio - Poesie I - Massa Lubrense, Tip. Scarpati, 1988.pdf"
"https://www.dropbox.com/scl/fi/n629zw2u4wqxxzqp5o8cn/Mollo-Francesco-Saverio-Poesie-II-Massa-Lubrense-Tip.-Scarpati-1989.pdf?rlkey=rs3nr0dqcnr07avgetkvi684c&amp;st=i35qq4wo&amp;dl=0"column_sep"Mollo, Francesco Saverio - Poesie II - Massa Lubrense, Tip. Scarpati, 1989.pdf"
"https://www.dropbox.com/scl/fi/t8oauss4ihfl8i5sb8u81/Mommsen-Theodor-Corpus-Inscriptioneum-Latinatum-Vol.-10-estratto-Campania-1883.pdf?rlkey=r3i7fojzn5p3u0mgz3efd1iof&amp;st=vrmtnczw&amp;dl=0"column_sep"Mommsen, Theodor - Corpus Inscriptioneum Latinatum Vol. 10 (estratto Campania) - 1883"
"https://www.dropbox.com/scl/fi/xtd39bix79wm8gkk09h6t/Mommsen-Theodor-Inscriptiones-regni-neapolitani-latinae-estratto-Sorrento-Lipsiae-1852.pdf?rlkey=5vhcioxv1zjt7bbhzyn4c5lzl&amp;st=6hf4x9g1&amp;dl=0"column_sep"Mommsen, Theodor - Inscriptiones regni neapolitani latinae (estratto Sorrento) - Lipsiae, 1852"
"https://www.dropbox.com/scl/fi/9kt31uml2fy9xkgigf92p/Monaco-Gabriele-padre-I-Santi-Quinto-e-compagni-Martiri-Sorrentini-Sorrento-Tip.-Petagna-1943.pdf?rlkey=nvk9g2wjhb8kx56qb74n4l8ln&amp;st=f8zrkldn&amp;dl=0"column_sep"Monaco, Gabriele padre - I Santi Quinto e compagni&nbsp; Martiri Sorrentini - Sorrento, Tip. Petagna, 1943.pdf"
"https://www.dropbox.com/scl/fi/fn9e7kmfiysu7paz2lczv/Monaco-Gabriele-padre-La-chiesetta-di-S.-Pietro-in-vincoli-in-localit-Sotto-Monte-fuori-Sorrento-Pompei-Tip.-Pontificia-1945.pdf?rlkey=6yimph3wnpgrah5powneche5y&amp;st=bo7l4z6l&amp;dl=0"column_sep"Monaco, Gabriele padre - La chiesetta di S. Pietro in vincoli in località Sotto-Monte fuori Sorrento - Pompei, Tip. Pontificia, 1945.pdf"
"https://www.dropbox.com/scl/fi/pv4lfvjnc6th8z6m6e63v/Monasteri-Domenicani-d-Italia-Il-Monastero-di-Santa-Maria-delle-Grazie-in-Sorrento-Roma-Gat-s.r.l..pdf?rlkey=qrgkx67rd4t5oqaoc1njgwm01&amp;st=1iy1h7sx&amp;dl=0"column_sep"Monasteri Domenicani d'Italia - Il Monastero di Santa Maria delle Grazie in Sorrento - Roma, Gat s.r.l..pdf"
"https://www.dropbox.com/scl/fi/oq4mekgs9syh6fww84hku/Monastero-di-San-Paolo-Sorrento-A-Maria-Felice-Melecrinis-il-2-aprile-1856-giorno-di-sua-solenne-professione-religiosa-1856.pdf?rlkey=ll9w2h7hp6ugivpw49u1f4d4k&amp;st=sylikpex&amp;dl=0"column_sep"Monastero di San Paolo Sorrento - A Maria Felice Melecrinis il 2 aprile 1856 giorno di sua solenne professione religiosa (1856).pdf"
"https://www.dropbox.com/scl/fi/q2kofc4c3qcb9pz9xzq6x/Monastero-di-San-Paolo-Sorrento-D.-G.-Morin-L-ideale-monastico-e-la-vita-della-societ-cristiana-nei-primi-secoli-Sorrento-Tip.-D-Onofrio-1934.pdf?rlkey=vynbmd5vn3ep45t50b04sa9g4&amp;st=f0m8ko1n&amp;dl=0"column_sep"Monastero di San Paolo Sorrento - D. G. Morin - L'ideale monastico e la vita della società cristiana nei primi secoli - Sorrento, Tip. D'Onofrio, 1934.pdf"
"https://www.dropbox.com/scl/fi/sfhnxtxmewrkg39f17mpi/Monastero-di-San-Paolo-Sorrento-Due-avvenimenti-prodigiosi-operati-da-un-antica-effigie-del-Salvatore-detta-volgarmente-Ecce-Homo.pdf?rlkey=ac2llx2e0b5qwnp4x2o8khmyj&amp;st=iw1h76pk&amp;dl=0"column_sep"Monastero di San Paolo Sorrento - Due avvenimenti prodigiosi operati da un'antica effigie del Salvatore detta volgarmente Ecce Homo.pdf"
"https://www.dropbox.com/scl/fi/9eb61i1lxeg4hy8bcz2qe/Monastero-di-San-Paolo-Sorrento-Due-avvenimenti-prodigiosi-operati-da-un-antica-effigie-del-Salvatore-detta-volgarmente-Ecce-Homo-Napoli-Stamperia-del-Fibreno-1860.pdf?rlkey=36nm6wso2o3pvjozzuxd2zrzq&amp;st=3u98tmj9&amp;dl=0"column_sep"Monastero di San Paolo Sorrento - Due avvenimenti prodigiosi operati da un'antica effigie del Salvatore detta volgarmente Ecce Homo - Napoli, Stamperia del Fibreno, 1860.pdf"
"https://www.dropbox.com/scl/fi/4g2s0fo77osa4v69kbss0/Monastero-di-San-Paolo-Sorrento-Due-avvenimenti-prodigiosi-operati-da-un-antica-effigie-del-Salvatore-detta-volgarmente-Ecce-Homo-Napoli-Tip.-Stanislao-De-Lella-1870.pdf?rlkey=ibmafssygkx8h552wxsv6ch5a&amp;st=s5ijlaps&amp;dl=0"column_sep"Monastero di San Paolo Sorrento - Due avvenimenti prodigiosi operati da un'antica effigie del Salvatore detta volgarmente Ecce Homo - Napoli, Tip. Stanislao De Lella, 1870.pdf"
"https://www.dropbox.com/scl/fi/js3nc0h9u2oklllvrvcka/Monastero-di-San-Paolo-Sorrento-Il-Monastero-di-San-Paolo-in-Sorrento-Sorrento-Tip.-D-Onofrio-1938.pdf?rlkey=qaxz972xxt87xmzw4cjw7xuvg&amp;st=vkahn0bh&amp;dl=0"column_sep"Monastero di San Paolo Sorrento - Il Monastero di San Paolo in Sorrento - Sorrento, Tip. D'Onofrio, 19...pdf"
"https://www.dropbox.com/scl/fi/kic5c6u9ycmptacjcgqla/Monastero-di-San-Paolo-Sorrento-Il-tuo-volto-Signore-io-cerco...Madre-Maria-Emmanuella-Moretti-Abbadessa-Sorrento-Tip.-delle-Benedettine-1972.pdf?rlkey=kvvi9z56mf0s7tlg348zuha82&amp;st=387hqth0&amp;dl=0"column_sep"Monastero di San Paolo Sorrento - Il tuo volto Signore io cerco...Madre Maria Emmanuella Moretti Abbadessa - Sorrento, Tip. delle Benedettine, 1972.pdf"
"https://www.dropbox.com/scl/fi/v5d5jbqy09nki5mb01czt/Monastero-di-San-Paolo-Sorrento-La-Messa-propria-di-Sant-Antonino-Abate-Sorrento-D-Onofrio-Stampatore-1932.pdf?rlkey=g3uoj5xzghqs3vgsm1im62vbv&amp;st=c690jmjs&amp;dl=0"column_sep"Monastero di San Paolo Sorrento - La Messa propria di Sant'Antonino Abate - Sorrento, D'Onofrio Stampatore, 1932.pdf"
"https://www.dropbox.com/scl/fi/qnkv8mdpmjm5gqvsnrrmj/Monastero-di-San-Paolo-Sorrento-Le-voci-del-cuore-a-Maria-Teresa-Melecris-1846.pdf?rlkey=20sc5w4oe55k216luawre8nt1&amp;st=z8onfnn9&amp;dl=0"column_sep"Monastero di San Paolo Sorrento - Le voci del cuore a Maria Teresa Melecris (1846).pdf"
"https://www.dropbox.com/scl/fi/r2c0t8ys2e592emje5p76/Monastero-di-San-Paolo-Sorrento-Per-la-vestizione-religiosa-di-Anna-M.-Melecrinis-1854.pdf?rlkey=cl0cmt1bpteajr4jpovye4usz&amp;st=buhacvql&amp;dl=0"column_sep"Monastero di San Paolo Sorrento - Per la vestizione religiosa di Anna M. Melecrinis (1854).pdf"
"https://www.dropbox.com/scl/fi/vi740oej1l53qga9awr30/Monastero-di-San-Paolo-Sorrento-Undici-secoli-di-vita-monastica-il-monastero-di-S.-Paolo-Sorrento-872-1972-Sorrento-Tip.-delle-Benedettine-1972.pdf?rlkey=srpcyrjvhq3sfqawdy24d33fn&amp;st=garpff47&amp;dl=0"column_sep"Monastero di San Paolo Sorrento - Undici secoli di vita monastica, il monastero di S. Paolo Sorrento 872-1972 - Sorrento, Tip. delle Benedettine, 1972.pdf"
"https://www.dropbox.com/scl/fi/sgvpt8fhhdxepaiz3tmus/Monastero-di-San-Paolo-Sorrento-Pietromarchi-Marzia-Eugenia-O.S.B.-M.-Adeodata-Pisani-Sorrento-Tip.-D-Onofrio-1933.pdf?rlkey=ukeh8moo6689l8x34stz78r9n&amp;st=bjw5qlgg&amp;dl=0"column_sep"Monastero di San Paolo Sorrento/Pietromarchi, Marzia Eugenia O.S.B. - M. Adeodata Pisani - Sorrento, Tip. D'Onofrio, 1933.pdf"
"https://www.dropbox.com/scl/fi/zgwdu1thkzqdm2hw3aamn/Monastero-di-Santa-Teresa-Nella-fausta-circostanza-che-consacra-se....D.-Rachele-Vespoli-1795.pdf?rlkey=bo6f45629o0vtswvcaj0bs422&amp;st=2qv8zr7u&amp;dl=0"column_sep"Monastero di Santa Teresa - Nella fausta circostanza che consacra se....D. Rachele Vespoli (1795).pdf"
"https://www.dropbox.com/scl/fi/6qnhspnxutfutc59ae1av/Monastero-di-Santa-Teresa-Per-la-solenne-oblazione-nel-consagrarsi....D.-Rachele-Vespoli.pdf?rlkey=hcvnh4vna2ht4qgwy1ovwef7e&amp;st=akfkfki3&amp;dl=0"column_sep"Monastero di Santa Teresa - Per la solenne oblazione nel consagrarsi....D. Rachele Vespoli.pdf"
"https://www.dropbox.com/scl/fi/ue0fd56295s6lalg5aepz/Monastero-SS.-Rosario-di-Monticchio-Brieve-relazione-della-fondazione-con-poche-notizie-raccolte-della-Vita-della-Serva-di-Dio-Suor-Cristina-Olivieri-fondatrice-del-Ven.le-Monistero-del-SS.-Rosario-di-Massa-Lubrense-Casale-di-Monticchio.pdf?rlkey=re7vnvclm9s4uyprbcd4cdp28&amp;st=bi77gr5b&amp;dl=0"column_sep"Monastero SS. Rosario di Monticchio - Brieve relazione della fondazione, con poche notizie raccolte della Vita della Serva di Dio Suor Cristina Olivieri fondatrice del Ven.le Monistero del SS. Rosario di Massa Lubrense Casale di Monticchio.pdf"
"https://www.dropbox.com/scl/fi/sd9l6o1lpm8pv7cmdojj4/Monte-di-credito-su-pegno-di-Massalubrense-Regolamento-interno-Anno-1942-Sorrento-Tip.-Petagna-1943.pdf?rlkey=qxon2v09llyiz1di93jn6s78j&amp;st=nf3szb6r&amp;dl=0"column_sep"Monte di credito su pegno di Massalubrense - Regolamento interno Anno 1942 - Sorrento, Tip. Petagna, 1943.pdf"
"https://www.dropbox.com/scl/fi/capbeep9nku8rryn7dq9c/Monte-di-credito-su-pegno-di-Massalubrense-Statuto-Sorrento-Tip.-Petagna-1942.pdf?rlkey=5oq9a8jbj4frhs3jr1ncoyenu&amp;st=25qr7rwg&amp;dl=0"column_sep"Monte di credito su pegno di Massalubrense Statuto - Sorrento, Tip. Petagna, 1942.pdf"
"https://www.dropbox.com/scl/fi/6b6vb2ib80g8bbp2mq4rm/Montorsi-Angelo-Parroco-Ai-devoti-del-Cuore-Santissimo-di-Maria-Sorrento-Tip.-Petagna-1936.pdf?rlkey=k5pex5x11opuqmja8w1ucj5kj&amp;st=aiszsa1m&amp;dl=0"column_sep"Montorsi, Angelo Parroco - Ai devoti del Cuore Santissimo di Maria - Sorrento, Tip. Petagna, 1936.pdf"
"https://www.dropbox.com/scl/fi/zsxkgialn0ysvl2vpsmnv/Montorsi-Angelo-Parroco-Primo-Centenario-della-Canonizzazione-di-S.-Alfonso-M.-de-Liquori-Sorrento-Tip.-Petagna-1939.pdf?rlkey=ljqlwsyod7kk9s01cj6plz5ue&amp;st=deacy0tp&amp;dl=0"column_sep"Montorsi, Angelo Parroco - Primo Centenario della Canonizzazione di S. Alfonso M. de' Liquori - Sorrento, Tip. Petagna, 1939.pdf"
"https://www.dropbox.com/scl/fi/dq3hejgc52t5mg7wyj23d/Morazzoni-Giuseppe-Il-Museo-Correale-di-Sorrento-Roma-La-Libreria-dello-Stato-1938.pdf?rlkey=bi35omi8itp2y49aq9kh3evrq&amp;st=6xdhsizs&amp;dl=0"column_sep"Morazzoni, Giuseppe - Il Museo Correale di Sorrento - Roma, La Libreria dello Stato, 1938.pdf"
"https://www.dropbox.com/scl/fi/jrdximf34b0ejf91bglg3/Morgigni-Novella-Vincenzo-Delle-Consuetudini-e-Statuti-delle-Province-Napoletane-in-occasione-della-recente-pubblicazione-delle-Consuetudini-di-Sorrento-Napoli-Tip.-del-Giornale-di-Napoli-1869.pdf?rlkey=g428ztbq3fu5a35rnk3g2mndl&amp;st=aj77uwiy&amp;dl=0"column_sep"Morel, Jean Paul - Céramique Campanienne - Les formes.pdf"
"https://www.dropbox.com/scl/fi/sf5as66w7f5v4xktath6f/Morel-Jean-Paul-Etudes-de-C-ramique-Campanienne-L-atelier-des-petites-estampilles.pdf?rlkey=h3x3vwzwulncwsyrj0io92xzb&amp;st=b8zagtoa&amp;dl=0"column_sep"Morel, Jean Paul - Etudes de Céramique Campanienne - L'atelier des petites estampilles.pdf"
"https://www.dropbox.com/scl/fi/jrdximf34b0ejf91bglg3/Morgigni-Novella-Vincenzo-Delle-Consuetudini-e-Statuti-delle-Province-Napoletane-in-occasione-della-recente-pubblicazione-delle-Consuetudini-di-Sorrento-Napoli-Tip.-del-Giornale-di-Napoli-1869.pdf?rlkey=g428ztbq3fu5a35rnk3g2mndl&amp;st=n4e8k0hk&amp;dl=0"column_sep"Morgigni Novella, Vincenzo - Delle Consuetudini e Statuti delle Province Napoletane in occasione della recente pubblicazione delle Consuetudini di Sorrento - Napoli, Tip. del Giornale di Napoli, 1869.pdf"
"https://www.dropbox.com/scl/fi/nsr5ao4flmxgjtk6796uh/Moroni-Gaetano-Dizionario-di-erudizione-storico-ecclesiastica-da-S.-Pietro-sino-ai-nostri-giorni-Massa-Lubrense-1854.pdf?rlkey=g3hust1193qdb62ohv6z8wsky&amp;st=4bcl4y1l&amp;dl=0"column_sep"Moroni, Gaetano- Dizionario di erudizione storico-ecclesiastica da S. Pietro sino ai nostri giorni (Massa Lubrense) - 1854.pdf"
"https://www.dropbox.com/scl/fi/k80pao7glh5lkimxasmt5/Morrone-Mauro-Viaggio-al-Desero-di-S.Agata-in-Poliorama-pittoresco-t.-III-1838-1839-pag.-195-e-203.pdf?rlkey=zy9uh4przvimrv04dnz9d28yb&amp;st=w4735bqr&amp;dl=0"column_sep"Morrone, Mauro - Viaggio al Desero di S.Agata, in Poliorama pittoresco, t. III (1838-1839) pag. 195 e 203.pdf"
"https://www.dropbox.com/scl/fi/qzkxfr0gubh9q9ssqkh4p/Morvillo-Carlo-D.-Parr.-Discorso-per-la-prima-Messa-del-Sac.-Alessio-Riccio-celebrata-in-S.-Antonino-il-10-giugno-1934-Sorrento-Casa-Editrice-G.-D-Onofrio-1934.pdf?rlkey=zdvssk2l9roq6krfkn4g2ttbe&amp;st=61mc3tfx&amp;dl=0"column_sep"Morvillo, Carlo D. Parr. - Discorso per la prima Messa del Sac. Alessio Riccio celebrata in S. Antonino il 10 giugno 1934 - Sorrento, Casa Editrice G. D'Onofrio, 1934.pdf"
"https://www.dropbox.com/scl/fi/0r1bs9gnxjpulk08q7duv/Mozzillo-Atanasio-Il-silenzio-delle-cicale-Massa-Lubrense-Il-Sorriso-di-Erasmo-1988.pdf?rlkey=3teec3rcn3eqqatxnxa7l0bw8&amp;st=vujd2qlt&amp;dl=0"column_sep"Mozzillo, Atanasio - Il silenzio delle cicale - Massa Lubrense, Il Sorriso di Erasmo, 1988.pdf"
"https://www.dropbox.com/scl/fi/7nmyn46lj7e7gj00b1cmx/Mozzillo-Atanasio-In-memoria-di-un-signore-amico-Ricordo-di-Gino-Doria-Massa-Lubrense-Il-Sorriso-di-Erasmo-1984-strenna-per-gli-amici.pdf?rlkey=ivey3tm84g2ctrdtimag84j7r&amp;st=skubzrk6&amp;dl=0"column_sep"Mozzillo, Atanasio - In memoria di un signore amico (Ricordo di Gino Doria) - Massa Lubrense, Il Sorriso di Erasmo, 1984 (strenna per gli amici).pdf"
"https://www.dropbox.com/scl/fi/6jbobz71akq00yikh11px/Municipio-di-Samt-Agnello-Relazione-allo-schema-di-bilancio-1909-S.-Agnello-Tip.-T.-D-Onofrio-Figlio-1909.pdf?rlkey=k88c6xwcx4s6jpa2cfuhgmb2h&amp;st=6jyc1nvs&amp;dl=0"column_sep"Municipio di Samt'Agnello - Relazione allo schema di bilancio 1909 - S. Agnello, Tip. T. D'Onofrio &amp; Figlio, 1909.pdf"
"https://www.dropbox.com/scl/fi/f1bf5k8vstd4v0f8is3ox/Museo-Correale-Estratto-da-Il-Mattino-Illustrato-Anno-I-n-1-1924.pdf?rlkey=ejz7txavglifohwn9watpoi7t&amp;st=y98hh4z3&amp;dl=0"column_sep"Museo Correale - Estratto da "Il Mattino Illustrato Anno I n&deg;1 1924.pdf"
"https://www.dropbox.com/scl/fi/rn3r6s171xuvmqcuh7xdi/Museo-Correale-di-Terranova-in-Sorrento-Discorsi-in-ricordo-dell-inaugurazione-avvenuta-il-10-maggio-1924-Napoli-Tip.-Pierro-Figlio-1924.pdf?rlkey=7i7tbfc7xkrmj6edyb2ps1g7s&amp;st=hlcch6me&amp;dl=0"column_sep"Museo Correale di Terranova in Sorrento - Discorsi, in ricordo dell'inaugurazione avvenuta il 10 maggio 1924 - Napoli, Tip. Pierro &amp; Figlio, 1924"
"https://www.dropbox.com/scl/fi/asss3txt2rqv8niq6vn8h/Musmanno-Michael-A.-Commander-La-Guerra-non-l-ho-voluta-io-Firenze-Vallecchi-Editore-1947.pdf?rlkey=2l4me3foai1apyl59xrvf35t5&amp;st=voxhbqef&amp;dl=0"column_sep"Musmanno, Michael A. Commander - La Guerra non l'ho voluta io - Firenze, Vallecchi Editore, 1947.pdf"
"https://www.dropbox.com/scl/fi/pdfrs2qord1cj89qvd7zx/Mustilli-Domenico-Iscrizione-di-M.-Cornelio-Frontone-rinvenuta-a-Sorrento-Estratto-da-Epigraphica-anno-2-fasc.-3-1940.pdf?rlkey=4lszek9ytqhcoufcewt6wse5w&amp;st=h5q2m132&amp;dl=0"column_sep"Mustilli, Domenico - Iscrizione di M. Cornelio Frontone rinvenuta a Sorrento - Estratto da Epigraphica anno 2 fasc. 3, 1940.pdf"
"https://www.dropbox.com/scl/fi/v4snl5360mt1t16cdchve/Mustilli-Domenico-Sorrento-ruderi-scoperti-nell-abitato-Estratto-da-Notizie-degli-Scavi-d-Antichit-1941.pdf?rlkey=kyy8t97oed003v21avlrssnos&amp;st=m2d94p90&amp;dl=0"column_sep"Mustilli, Domenico - Sorrento, ruderi scoperti nell'abitato - Estratto da Notizie degli Scavi d'Antichità, 1941.pdf"
"https://www.dropbox.com/scl/fi/2q6ns6tdr5cl0wmhz604j/Natella-Pasquale-Peduto-Paolo-Inediti-Catalani-in-provincia-di-Salerno-Estratto-dal-n-5-6-1968-della-Rivista-La-Favilla-Salerno.pdf?rlkey=zxa3bwp7visj61a22zyjtjn06&amp;st=hx4b1qkz&amp;dl=0"column_sep"Natella, Pasquale-Peduto, Paolo - Inediti Catalani in provincia di Salerno - Estratto dal n&deg; 5-6 1968 della Rivista "La Favilla" Salerno.pdf"
"https://www.dropbox.com/scl/fi/yoz5uc85ikucgov8gznp5/Nepita-Bonaventura-Massa-Lubrense-1687-in-Iure-Pro-Reparatione-Ecclesie-Cathedralis-eiusque-adiacentis-terremotu-quassatorum.pdf?rlkey=oh44nrlgb23n2m8mblj2mhap9&amp;st=2czda9hp&amp;dl=0"column_sep"Nepita, Bonaventura - Massa Lubrense 1687 in Iure Pro Reparatione Ecclesie Cathedralis, eiusque adiacentis terremotu quassatorum.pdf"
"https://www.dropbox.com/scl/fi/vcbk6bar88s4q4miy9p1p/Nicolini-Fausto-Un-amante-sorrentina-di-Don-Giovanni-d-Austria-notizie-e-documenti-inediti-Quaderni-della-Rassegna-Storica-napoletana-01-Napoli-Alberto-Miccoli-Editore-1934.pdf?rlkey=b7itb27jpt6d8z2icx3t3wy2x&amp;st=od7izxnm&amp;dl=0"column_sep"Nicolini, Fausto - Un'amante sorrentina di Don Giovanni d'Austria, notizie e documenti inediti (Quaderni della Rassegna Storica napoletana 01) - Napoli, Alberto Miccoli Editore, 1934.pdf"
"https://www.dropbox.com/scl/fi/ho793sltjsp7pq00kb8ah/Nievo-Stanislao-Il-prato-in-fondo-al-mare-1974.pdf?rlkey=waxzk7wmhsp7sg7f6pkf7fjpz&amp;st=pjv849ni&amp;dl=0"column_sep"Nievo, Stanislao - Il prato in fondo al mare - 1974.pdf"
"https://www.dropbox.com/scl/fi/kpjiu0dlwxpoe8n073at9/Notizie-degli-scavi-di-antichit-comunicate-alla-R.-Accademia-dei-Lincei-Ritrovamenti-in-Penisola-Sorrentina.pdf?rlkey=obaonvcpnrj3y8401jztz3430&amp;st=dilvs2mk&amp;dl=0"column_sep"Notizie degli scavi di antichità comunicate alla R. Accademia dei Lincei - Ritrovamenti in Penisola Sorrentina.pdf"
"https://www.dropbox.com/scl/fi/l69mrna5z6u9od7s5ut6u/Officium-S.Cataldi-episcopi-et-confessoris-Precipui-Patronis-Civitatis-Massae-Lubrensis-dicatum-D.-Jacopo-Maria-De-Rossi.pdf?rlkey=dsg0s0bgqgjq0cyvomi0o25tv&amp;st=esmcuxx4&amp;dl=0"column_sep"Officium S.Cataldi episcopi et confessoris Precipui Patronis Civitatis Massae Lubrensis dicatum D. Jacopo Maria De Rossi.pdf"
"https://www.dropbox.com/scl/fi/r3bhtvfn3ws1qvn1zmryh/Olivieri-Geremia-Padre-Elogio-funebre-in-memoria-di-Suor-M.-Francesca-dell-Assunzione-Madre-Generale-delle-Suore-Alcantarine-15-agosto-1914.pdf?rlkey=y3ofugd8hg0j5j8jyhwszii1o&amp;st=fmoml49y&amp;dl=0"column_sep"Olivieri, Geremia Padre - Elogio funebre in memoria di Suor M. Francesca dell'Assunzione (Madre Generale delle Suore Alcantarine) - 15 agosto 1914.pdf"
"https://www.dropbox.com/scl/fi/plyv1vrjpm1ien393ms6q/Opera-Nazionale-per-i-Combattenti-L-Istituto-Giustino-Fortunato-nei-primi-cinque-anni-di-vita-estratto-da-Italia-Augusta-n-6-giugno-1927-Roma-Tip.-Castaldi-1927.pdf?rlkey=lpkmg0py3fko3h1hxniy1wsbk&amp;st=6b92tyqt&amp;dl=0"column_sep"Opera Nazionale per i Combattenti - L'Istituto "Giustino Fortunato" nei primi cinque anni di vita (estratto da Italia Augusta n&deg;6 giugno 1927 - Roma, Tip. Castaldi, 1927.pdf"
"https://www.dropbox.com/scl/fi/vyouxnr71tjxh51nje07p/Padiglione-Carlo-comm.-Tavole-Storico-Genealogiche-della-Casa-Candida-gi-Filangieri-Napoli-Tip.-De-Angelis-1877.pdf?rlkey=if0w1zd3shev082hmecirns34&amp;st=aesfur6j&amp;dl=0"column_sep"Padiglione, Carlo comm. - Tavole Storico-Genealogiche della Casa Candida già Filangieri - Napoli, Tip. De Angelis, 1877.pdf"
"https://www.dropbox.com/scl/fi/c62iy7a7li0d0lbdekb6p/Padri-Minimi-Ricordo-delle-Feste-Cinquantenarie-di-S.-Maria-di-Pozzano-3-agosto-1924-Castellammare-di-Stabia-Tip.-Economica-Lanzaro-1924.pdf?rlkey=tzigkn6rnvqb64z4fno9hwzoc&amp;st=5v1f7ehr&amp;dl=0"column_sep"Padri Minimi - Ricordo delle Feste Cinquantenarie di S. Maria di Pozzano 3 agosto 1924 - Castellammare di Stabia, Tip. Economica Lanzaro, 1924.pdf"
"https://www.dropbox.com/scl/fi/o3lzfevwvthaptlb3vwso/Padri-Sacramentini-Piano-di-Sorrento-Alla-luce-dell-Eucarestia.pdf?rlkey=jk1h4vt4q3u215xqpvnfx9471&amp;st=4kkmrxn1&amp;dl=0"column_sep"Padri Sacramentini Piano di Sorrento - Alla luce dell'Eucarestia.pdf"
"https://www.dropbox.com/scl/fi/bdlthpglj4xupklyulb06/Paduano-Angelo-Memoria-istorica-concernente-la-nobilt-della-citt-di-Sorrento-1801.pdf?rlkey=dyvjefwo2bwsqodiqsw2j90yq&amp;st=at2mvcp8&amp;dl=0"column_sep"Paduano, Angelo - Memoria istorica concernente la nobiltà della città di Sorrento - 1801.pdf"
"https://www.dropbox.com/scl/fi/cn8b2th32bxujvelcduv3/Pais-Ettore-Il-culto-di-Atena-Siciliana-e-l-Athenaion-della-Punta-Campanella-Estratto-da-Archivio-Storico-per-le-Province-Napoletane-1900.pdf?rlkey=40u526algfk4plciwz1s8o09x&amp;st=vji2k4vm&amp;dl=0"column_sep"Pais, Ettore - Il culto di Atena Siciliana e l'Athenaion della Punta Campanella - Estratto da Archivio Storico per le Province Napoletane 1900.pdf"
"https://www.dropbox.com/scl/fi/hbsrnp3vpv4cjccuka6d4/Pais-Ettore-Storia-della-colonizzazione-di-Roma-Antica-Roma-Nardecchia-Editore-1923.pdf?rlkey=8rbytczsnvr86efk6pv8l0l75&amp;st=r4lbp4sr&amp;dl=0"column_sep"Pais, Ettore - Storia della colonizzazione di Roma Antica - Roma, Nardecchia Editore, 1923.pdf"
"https://www.dropbox.com/scl/fi/tyef4qa2yvmv179r8xwsg/Pais-Ettore-Un-monimento-inedito-a-proposito-del-Tempio-delle-Sirene-nella-Penisola-Sorrentina-Estratto-dagli-Atti-dell-Accademia-di-Archeologa-N.S.-vol.-XVIII-Napoli-1904.pdf?rlkey=f4yrfnwbpif8axtk1zkiohyzo&amp;st=p61u55qd&amp;dl=0"column_sep"Pais, Ettore - Un monumento inedito a proposito del Tempio delle Sirene nella Penisola Sorrentina - Estratto dagli Atti dell'Accademia di Archeologa N.S. vol. XVIII, Napoli 1904.pdf"
"https://www.dropbox.com/scl/fi/0rldcklzrwjscyqu4v1ml/Palladino-Pasquale-Can.-I-due-Quadri-di-Reliquie-esistenti-nella-Basilica-Pontificia-di-S.Antonino-Abate-in-Sorrento-Sorrento-4-agosto-1952.pdf?rlkey=d8aep5u48pwsh7comzr2hek9t&amp;st=7hkbhtbg&amp;dl=0"column_sep"Palladino, Pasquale Can. - I due Quadri di Reliquie esistenti nella Basilica Pontificia di S.Antonino Abate in Sorrento - Sorrento, 4 agosto 1952.pdf"
"https://www.dropbox.com/scl/fi/st8h7fyt3x6b74lrmt6fj/Palladino-Pasquale-Can.-I-due-Quadri-di-Reliquie-esistenti-nella-Basilica-Pontificia-di-S.Antonino-Abate-in-Sorrento-Sorrento-Basilica-Pontificia-1993.pdf?rlkey=d3q3mqvnvu29xqeidkjx1bazx&amp;st=zmy5wu3u&amp;dl=0"column_sep"Palladino, Pasquale Can. - I due Quadri di Reliquie esistenti nella Basilica Pontificia di S.Antonino Abate in Sorrento - Sorrento, Basilica Pontificia, 1993.pdf"
"https://www.dropbox.com/scl/fi/otb0cdiqb85zg57skb2kz/Palladino-Pasquale-Can.-I-due-Quadri-di-Reliquie-esistenti-nella-Basilica-Pontificia-di-S.Antonino-Abate-in-Sorrento-Manoscritto-Sorrento-4-agosto-1938.pdf?rlkey=9aucl07ol608t9svq8w7f2le0&amp;st=r5gkwm0n&amp;dl=0"column_sep"Palladino, Pasquale Can. - I due Quadri di Reliquie esistenti nella Basilica Pontificia di S.Antonino Abate in Sorrento (Manoscritto) - Sorrento, 4 agosto 1938.pdf"
